id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4819908141515949,M8lTU6mmN,5673874565,林步里,我查了下MIS-N的资料。新冠母婴传播早有发现，早先就有研究论文，但把这称之为MIS-N的，好像只有印度研究者？白天那病例的儿科医生解释，说实话我是没看明白的，有点没搞懂那医生的思路。明天还要忙，睡觉了，各位国庆快乐。,,,,,5,5,22,2022-10-01 23:45,Android,"['https://wx4.sinaimg.cn/large/006bYZXTgy1h6q7vvp0quj30tj1hndo4.jpg', 'https://wx2.sinaimg.cn/large/006bYZXTgy1h6q7vw9hm3j30rh13fn75.jpg']",,
4823171007776685,M9IMAwD4p,6276539220,Hygge落日,不要封我新研楼啊，我还要毕业的哇新冠怎么还没滚出地球🌍,,,,,0,3,2,2022-10-10 23:50,iPad air,,,
4823170996241104,M9IMzqbAY,5602667124,忆旋Daisy,也不知道我们国家没有得新冠却因新冠而过世的人，会不会比得了新冠而过世的人多。,,,,,0,0,0,2022-10-10 23:50,vivo X27,,,
4823170634484833,M9ILZiOI1,2193114332,斯科特林镇的一只爱捕老鼠的猫,中国科学家在新冠病毒中发现RNA加帽新机制O中国科学家在新冠病毒中发现RNA加帽新机制,,,,,0,0,0,2022-10-10 23:49,分享按钮,,,
4822806795129382,M9zj9lwnY,1659280190,QuantHedgeFund,#量化对冲基金#南非电力公用事业公司Eskom将于下周一至周三下午4点至12点的时间段，减少2000兆瓦的用电量。【日本新增新冠肺炎确诊病例22796例】据日本广播协会（NHK）报道，日本9日全国单日新增新冠肺炎确诊病例22796例，新增死亡病例57例。截至目前，日本全国累计新冠肺炎确诊病例达21539319例，累计死亡45461例。,,,,量化对冲基金,0,0,0,2022-10-09 23:43,华为手机 畅享玩不停,,,
4822806683192405,M9ziYdoup,1263692934,第一球迷胖哥,胖哥论坛#香港特别行政区##香港疫情#香港新冠疫情近期平稳，香港特别行政区医管局行政总裁高拔升表示，海外出现新变异病毒株，加上新冠流感双重夹击，令人担忧，但会否对公立医院造成极大压力，甚至影响入境检疫进一步放宽，视乎多个因素。高拔升表示，香港卫生署发现数例BA.2.75个案，而有限海外数据显示，其重症比例跟香港现时流行的BA.5差不多。他指近日入院人数微升，虽然跟输入个案无关，但不能松懈。,,,,"香港特别行政区,香港疫情",2,2,3,2022-10-09 23:42,胖哥论坛超话,['https://wx2.sinaimg.cn/large/4b526c86gy1h6zgstttmyj20fa08l3yv.jpg'],,
4822806568895023,M9ziMBk07,3201069164,多多岛提茅斯火车站总管,新冠病毒这门生意是被玩的明明白白了…,,秦皇岛,,,0,0,0,2022-10-09 23:42,小米10S,,,
4822806287619109,M9zikvY4R,1263692934,第一球迷胖哥,胖哥论坛#日本疫情#日本新增逾2.6万例，新增死亡83例。日本大阪府岸和田市政府7日表示，市内一家医疗机构被发现曾为145人接种过期新冠疫苗，原因是市政府漏记疫苗保质期数据。,,,,日本疫情,1,0,1,2022-10-09 23:41,胖哥论坛超话,['https://wx2.sinaimg.cn/large/4b526c86gy1h6zgrhttgcj20hs0d7gmx.jpg'],,
4822806023375375,M9zhUea5x,3165101432,广元日报看广元,【10月9日】苍溪县紧急寻人①！#请与密切接触者轨迹重合人员主动报备#2022年10月9日，苍溪县接到省内市外推送的2名新冠肺炎密切接触者协查信息。其中密接1在10月8日（2次）、9日核酸检测阴性，密接2在10月5日、7日核酸检测阴性。目前所有的密接者均已集中隔离医学观察。现将2名密接者在苍部分活动轨迹以及有关事项公告如下：密接1：10月8日13时55分-14时11分，“苍溪大润发超市”购物。密接2：10月7日10时左右，文昌镇红瓦村村委会全员核酸采样点。请在上述时间、地点与该密切接触者可能有接触或轨迹交叉的人员，第一时间向属地乡镇、村（社区）或工作单位、县疾控中心、县应急指挥部办公室报告，并配合落实疫情防控措施。如隐瞒相关接触情况，造成疫情传播扩散的，将依法追究相关人员法律责任。为了您和您家人的健康安全，请不信谣、不传谣、不造谣，加强自我防护，戴口罩、勤洗手、多通风、少聚集、保持“一米线”、用公筷、亮健康码、扫场所码，主动接种新冠病毒疫苗。苍溪县应急指挥部办公室联系电话：0839—5223027苍溪县疾控中心联系电话：0839—5221467,,,,请与密切接触者轨迹重合人员主动报备,0,0,1,2022-10-09 23:40,微博 weibo.com,['https://wx1.sinaimg.cn/large/bca79d78gy1h6zgpw0w5jj21740qoaeh.jpg'],,
4822805877360495,M9zhFuSNF,5752113469,地下八十英里总冠军_,我发现世界上只有两种人：一种是得新冠的人，另一种是得精神病的人,,,,,1,0,2,2022-10-09 23:39,iPhone客户端,,,
4822805709588238,M9zhoEel0,2275345674,人民网云南频道,"#云南疫情速报#【#瑞丽公布新增17例无症状感染者轨迹情况#】2022年10月8日0—24时，瑞丽市在密切接触者核酸检测中发现新冠肺炎无症状感染者6例、高风险区核酸检测中发现新冠肺炎无症状感染者1例、抵边村定期核酸检测中发现新冠肺炎无症状感染者9例、主动就诊人员核酸检测中发现新冠肺炎无症状感染者1例。一、轨迹情况无症状感染者1：居住在勐卯街道姐东村委会喊沙村民小组，系10月7日公布无症状感染者1的密切接触者。10月1日至3日到过村内核酸采样点；10月4日上午未外出，下午到过村内亲戚家；10月5日到过村内核酸采样点；10月6日未外出；10月7日作为密接人员隔离管理。无症状感染者2：居住在畹町镇民主街，系10月7日公布无症状感染者4的密切接触者。9月30日至10月5日未外出,期间核酸检测由医生上门采样;10月6日作为密接人员隔离管理。无症状感染者3：居住在勐卯镇姐勒村委会贺派村民小组，系9月30日公布确诊病例2的密切接触者。9月30日作为密接人员隔离管理。无症状感染者4：居住在畹町镇新合村委会和平村民小组。10月1日至3日到过村内活动室核酸采样点；10月4日到过畹町农贸市场；10月5日、6日未外出；10月7日到过村内活动室核酸采样点。无症状感染者5：居住在畹町镇新合村委会和平村民小组。10月1日至7日均到过畹町农贸市场，期间到过村内活动室核酸采样点。无症状感染者6：居住在勐卯街道姐东村委会丙午村民小组，系10月7日公布无症状感染者1的密切接触者。10月1日到过村内核酸采样点，下午到过村内亲戚家；10月2日未外出；10月3日至6日均到过村内核酸采样点，期间10月5日到过村寨公路边、村内亲戚家；10月6日作为密接人员隔离管理。无症状感染者7：居住在勐卯街道团结村委会屯洪村民小组。9月30日至10月7日均到过村口垃圾房、家门口附近小路，期间9月30日到过村内核酸采样；10月3日到过麓川路瑞丽综合农贸市场、村内核酸采样点、村内亲戚家；10月4日到过村内亲戚家；10月5日到麓川路瑞丽综合农贸市场、瑞宏路海关核酸采样点；10月7日到过华丰市场岳医生诊所、瑞宏路海关核酸采样点。无症状感染者8：居住在勐卯街道姐东村委会丙午村民小组，系10月7日公布无症状感染者1的密切接触者。10月1日至4日到过家门口晒谷子、村内核酸采样点；10月5日到过家门口晒谷子、村内亲戚家、村内核酸采样点；10月6日到过村内亲戚家、村内核酸采样点；10月7日作为密接人员隔离管理。无症状感染者9：居住在弄岛镇等秀村委会姐冒村民小组。10月1日至7日居家未外出，期间核酸检测由医生上门采样。无症状感染者10：居住在姐相镇顺哈村委会银井一村民小组。10月2日到过村内核酸采样点、姐相镇集市路边；10月3日未外出；10月4日、5日到过自家田地；10月6日到过村内核酸采样点、自家田地；10月7日到过自家田地；10月8日到过人民路瑞丽市人民医院。无症状感染者11：居住在畹町镇民主街。10月1日至8日未外出，期间核酸检测由医生上门采样、网格员上门送物资。无症状感染者12:居住在勐卯街道团结村委会滇弄一村民小组。9月29日至10月1日未外出；10月2日到过弄莫路大兴量贩、麓川路瑞丽综合农贸市场A区外四川食品店；10月3日到过村内核酸采样点、金泉路综合粮油蔬菜批发市场买菜、姐告路利民边贸市场、瑞丽大道德龙夜市；10月4日到过麓川路瑞丽综合农贸市场、青春密码服装店、南卯街正元金店；10月5日到过村内核酸采样点、村内凉粉流动摊、口罩流动摊；10月6日到过弄沙路公厕旁摆件刻字店、姐告路利民边贸市场、卯喊路杨玲君诊所、边城街德仁堂大药房；10月7日到过村内核酸采样点、村内菜摊。无症状感染者13：居住在勐卯街道团结村委会弄喊一村民小组。10月3日到过村内核酸采样点、嫁本小吃店；10月4日到过瑞江路与C号路红绿灯附近、利民边贸市场久麟堂翡翠；10月5日到过家门口精品生鲜超市、嫁本小吃店、村内核酸采样点、利民边贸市场久麟堂翡翠；10月6日到过嫁本小吃店、利民边贸市场久麟堂翡翠；10月7日到过村内核酸采样点、嫁本小吃店、利民边贸市场久麟堂翡翠、利民边贸市场申通快递。无症状感染者14:居住在勐卯街道姐东村委会广体村民小组。10月3日到过村内核酸采样点、村旁回南鄂山；10月4日到过村旁回南鄂山、村内美信百货店；10月5日到过村内核酸采样点、喊沙路附近大沟打米场、村内美信百货店、村旁回南鄂山；10月6日到过大别农贸市场大台农饲料经营部；10月7日到过村内核酸采样点、美信百货、回南鄂山。无症状感染者15：居住在勐卯街道姐岗路。10月1日至4日到过姐岗路环岛旁核酸采样点；10月5日至7日在团结村委会双卯村瀚岩珠宝店，期间到过姐岗路环岛旁核酸采样点，10月7日到过姐岗路华丰市场附近工地。无症状感染者16：居住在勐卯街道团结路旁工地工棚。10月1日到过瑞章路目瑙社区C10核酸采样点；10月2日在工棚未外出；10月3日到过瑞章路目瑙社区C10核酸采样点；10月4日在工棚未外出；10月5日、6日到过弄恩村民小组工地干活；10月7日到过瑞章路目瑙社区C10核酸采样点、姐勒工地干活；10月8日在工棚未外出。无症状感染者17：居住在姐告恒茂居民小组，系10月4日公布无症状感染者3的密切接触者。10月1日、2日未外出；10月3日到过国门社区核酸采样点、小组内活动室；10月4日到过国门社区核酸采样点；10月5日作为密接人员隔离管理。二、健康提示目前，各项疫情处置工作正稳妥有序开展。请与上述轨迹存在时空交集的人员，立即向所在村（社区）报备，积极配合做好5天居家健康监测和5天3次核酸检测措施（间隔24小时）。当前，疫情传播的风险仍然存在，请广大市民要强化自我管理，做到不跨网格、不聚集、少出门、不串门，坚持佩戴口罩、勤洗手、常通风，保持社交距离，持续巩固疫情处置成果，防止疫情反弹。出现异常症状及时向网格员报告。瑞丽市新冠肺炎疫情防控工作指挥部2022年10月9日",,,,"云南疫情速报,瑞丽公布新增17例无症状感染者轨迹情况",0,1,3,2022-10-09 23:39,微博 weibo.com,['https://wx1.sinaimg.cn/large/879f050agy1h6zgp2knusj20go0go75c.jpg'],,
4822445632262369,M9pUD9uxP,2216540465,金边赤,#朔州##新冠疫情#【朔城区调整中风险区】,,,,"朔州,新冠疫情",0,0,1,2022-10-08 23:48,,['https://wx3.sinaimg.cn/large/841db931ly1h6ybc0sk8hj20wo1vo48b.jpg'],,
4822445616271159,M9pUBqjpJ,6609612161,钱局长本人,#福奇称美国今冬或出现更危险的新冠病毒新变种#据报道，美国传染病专家安东尼·福奇警告说，美国今年冬天很可能将出现一种新的、更危险的新冠病毒新变种。福奇在南加州大学举办的活动上说：“美国很可能会出现另一种新变种，它会逃逸人体免疫力。”福奇敦促美国人不要放松警惕，因为冬季总是存在病例增加的风险，“我认为突然说‘我们完全摆脱了（大流行）’有点轻率。”O福奇：美国今冬或出现更危险的新冠病毒新变种,,,,福奇称美国今冬或出现更危险的新冠病毒新变种,0,0,2,2022-10-08 23:48,国庆节快乐Android,,,
4822445397904019,M9pUfxacb,5369208888,浮埃特,刚被要求居家隔离，因为6号室友去了五道口吃饭，和一位新冠阳性有交集。可这都过两天了……能有多大意义呢……,,,,,0,3,2,2022-10-08 23:47,iPhone客户端,,,
