id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4823134824563614,M9HQej9cG,1267392675,___接玥宝宝回家,#天津疫情防控#碎碎念明天大筛，人家津云说的意思是不着急的人就把7到8时间让给学生和上班族。到小区群里就开始学生优先，学生特殊通道…一共就两个点位，两组检测人员，不着急的人就晚一点，着急的学生和上班族就稍微早一点呗，搞的非得给开绿色通道还几岁以下大人可以跟着，几岁以上只能自己…那上班族本来正常排着，来个学生就让，来个学生就让，那你还让不让人家上班族上班了？唉…天天就这点事，哪这么多事？@東門房老秦,,,東門房老秦,天津疫情防控,9,181,1000,2022-10-10 21:26,iPhone客户端,,,
4823113450129627,M9HhL0xIL,1813047827,TheLancet-Vivian,变异病毒的致病性、致死性已经变的非常弱。所以，医疗防疫人士认为现在的香港完全满足了“0+0”的条件，即香港“全面开！香港防疫放开后，专家提出两个要点环球网消息，香港正在逐步推进疫情防范放宽政策，此前开始试行的“0+3”策略已经收到良好的效果。香港部分医学专家呼吁港府尽快实施“0+0”，即完全放开疫情限制策略。随着新冠病毒不断变异以及疫苗注射率的提高，新型病毒的致病率、致死率都在不断降低。欧美大部分国家已经完全放开对疫情的管控，目前来看并未出现大规模疫情爆发，以及病死率大幅上升的状况。香港特区政府于今年早些时候对逐步放宽疫情管控策略进行了充分讨论，并开始推行逐步放宽的政策。最早时候香港和其他地区一样对入境旅客、密接人群都实行严格的长期隔离措施，严重的疫情也导致香港医疗体系超负荷运行，经济受到严重冲击，尤其是旅游业遭受重创。旅游业相关企业和个人都表示疫情给他们带来的几乎是灭顶之灾，此前繁华忙碌的香港街头，竟然变得冷清、荒芜。后来，港府开始试行放宽政策，首先推行的的是“3+4”策略，即入境居民先在政府指定隔离酒店集中隔离3天，检测无异之后，可回家居住，但依旧要在家中自我隔离4天。4天之后，经检测无异，则可以自由活动。经过一段时间的“3+4”测试之后，香港确诊病例以及新增确诊病例并无大幅增长迹象，社会各领域运行均正常进行，病毒阳性患者以及确诊病例也能得到及时地隔离和治疗。因此，防疫机构认为措施可以进一步放宽。9月23日，香港特区政府宣布防疫隔离措施由“3+4”改为“0+3”，即取消入境乘客在指定酒店的3天医学观察，只要有核酸检测阴性证明，即可回家居住，但需要在家中自行隔离3天。这个措施实施之后，香港出入境游客开始增加，旅游行业也出现一定复苏。截至目前“0+3”措施收到的效果整体良好，香港确诊病例有大幅减少，但是新增病例有所增加。此前香港日均新增病例大约100多例，目前已增长至300余例，这和入境游客人数增加有关。香港特区政府方面表示目前整体局面可控，港府正在考虑近期进一步放宽限制措施。香港权威医疗防疫人士表示，目前香港的疫情情况比较稳定，确诊病例以及阳性患者都是入境游客带入，但都能及时发现，在社会面并未形成大规模传播。香港地区的疫苗接种已经实现全面普及，疫苗对于新冠病毒的防范已经发挥作用，即便有个别病毒携带者混入人群之中，也未发生爆发性流行。图片且此前港府下达的“限制聚会令”，目前也越来越松，民众小规模聚会的情况已经较为普遍，港府也将此前“8人一桌”的最高标准，提升至“12人一桌”。一方面这说明香港社会面病毒携带者较少，另外也说明，变异病毒的致病性、致死性已经变的非常弱。所以，医疗防疫人士认为现在的香港完全满足了“0+0”的条件，即香港“全面开关”。而实际上，此前香港地区就已经针对入境航空公司机组人员实行了“0+0”政策，他们只需提供核酸检测证明，便无须进行任何医学观察。图片这也说明，香港距离全面开关的时间不会太久。有消息报道，香港特首李家超将在19日发布他的首份施政报告，预计届时李家超会公布“0+0”政策的正式实施时间。此外，港府香港方面表示9日已经收到了复必泰针对奥密克戎变异病毒二价加强针的认可申请，相关机构正在考虑是否要采购新型疫苗。不过有香港防疫专家表示，疫苗的研发需要很长一段时间，目前的疫苗仅能针对此前的病毒。而新冠病毒的变异速度极快，如果此时再次采购，恐会造成不必要的浪费。专家还表示，目前香港使用的疫苗效果良好，暂无必要采购新型疫苗。另外，他们还指出，美国政府为了加快疫苗研发生产，已经修改了规则，现在美国制药公司出的疫苗，大多数只经过了老鼠身上的实验，未进行人体临床试验，因此采购这种疫苗具有较高风险。,,,,,2,1,19,2022-10-10 20:01,iPhone 14 Pro Max,"['https://wx1.sinaimg.cn/large/6c10ea13ly1h70g1er2t9j20ht0aqgms.jpg', 'https://wx1.sinaimg.cn/large/6c10ea13ly1h70g1f94dfj20ht0c5tb8.jpg', 'https://wx1.sinaimg.cn/large/6c10ea13ly1h70g1foi7yj20ht0a2mz6.jpg', 'https://wx3.sinaimg.cn/large/6c10ea13ly1h70g1eehm2j20ht0a3mys.jpg']",,
4823126762850434,M9HDebXwK,2101703260,黔西南公安,【静默无声但爱有声】#抗击疫情##警民连心#疫情当前，兴义公安始终坚持“人民至上、生命至上”的理念，以实际行动为群众纾困解难，用真情服务温暖人心。@警民携手同行@贵州长安网@贵州警民携手同行@黔西南长安网L黔西南公安的微博视频,,,"警民携手同行,贵州长安网,贵州警民携手同行,黔西南长安网","抗击疫情,警民连心",15,0,2,2022-10-10 20:54,微博视频号,,"http://f.video.weibocdn.com/u0/hRYnb2A4gx07ZSGo5q2s010412002zXl0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620208&ssig=dlxfJ7wsMy&KID=unistore,video",
4823140440213866,M9HZi0TDs,1270709290,堂主撩車,老款M2c，新款M2。你们觉得哪个好看？朋友最近在卖一台老款M2c，19年上牌，5万多公里，外地牌，金属件1块补漆，其他原漆。骨架没伤，车况还不错。4x的售价相较于去年的6x，简直男默女泪。疫情跟全国国五放开，让车价瞬间掉了好多。他爆亏了十几万。说实话，现在新出的那些性能车，比如86BRZ不好卖，不是没有原因的。你们想想。4x能买M240i新车，3.0T大6缸，新车！！！4x能买二手M2c，718，M4，6x能买最新的二手Supra，3x到3X能买二手保时捷981卡曼S，M2，等等等等。对比之下，谁还能看得上86BRZ呢？我觉得将来TypeR定价高了也一定死……卷起来，性能车春天就到了……,,,,,5,79,98,2022-10-10 21:49,iPhone 13 Pro Max,"['https://wx3.sinaimg.cn/large/4bbd7c2aly1h70iqeobhcj20u013zmz3.jpg', 'https://wx4.sinaimg.cn/large/4bbd7c2aly1h70iso5payj20hs0a0n0e.jpg']",,
4823132635137358,M9HMHlysC,7268832740,YiBoZG甜甜,#兰州文理学院##兰州##兰州疫情#转！,,,,"兰州文理学院,兰州,兰州疫情",14,14,188,2022-10-10 21:18,nova4自拍极点全面屏,"['https://wx3.sinaimg.cn/large/007VVhrKgy1h70i8oqyixj30u01s6doh.jpg', 'https://wx1.sinaimg.cn/large/007VVhrKgy1h70i8pj1wij30u01s6gsu.jpg', 'https://wx3.sinaimg.cn/large/007VVhrKgy1h70i8q5ukuj30u01s6qa2.jpg']",,
4823141005918880,M9I0coPLO,1914186435,真当没想到,浦东新区疫情防控专岗招聘575人。疫情防控专岗合同期为两年。so,,,,,21,38,110,2022-10-10 21:51,iPhone 12,"['https://wx1.sinaimg.cn/large/72182ac3gy1h70j544axbj20u013zjvg.jpg', 'https://wx4.sinaimg.cn/large/72182ac3gy1h70j54hr4jj20u013zae2.jpg', 'https://wx4.sinaimg.cn/large/72182ac3gy1h70j53q5tsj20u013z799.jpg']",,
4823143938525782,M9I4VzLWC,1915671961,陕西都市快报,【10月10日20时起，西安市高、中风险区有调整】根据《新型冠状病毒肺炎防控方案（第九版）》关于风险区解除标准，经市、区（县）专家研判，西安市新冠肺炎疫情防控指挥部研究决定：自2022年10月10日20时起，划定风险区域如下：将以下1地由高风险区降为中风险区：浐灞生态区湿地产业园华远辰悦东区11号楼将以下1地由中风险区降为低风险区：浐灞生态区湿地产业园华远辰悦东区（除11号楼）同时，根据《新型冠状病毒肺炎防控方案（第九版）》关于科学划分、精准管控等要求，经市、区（县）专家分析研判，西安市新冠肺炎疫情防控指挥部研究决定：自2022年10月10日20时起，划定风险区域如下：高风险区（2个）莲湖区红庙坡街道白家口社区蔚蓝悦城小区16号楼；莲湖区红庙坡街道白家口社区世纪锦绣西区商3号楼2单元。中风险区（2个）莲湖区红庙坡街道白家口社区蔚蓝悦城小区（除16号楼）；莲湖区红庙坡街道白家口社区世纪锦绣西区（除商3号楼2单元）。调整后，西安市共有高风险区8个，中风险区9个。西安市新城区、碑林区、莲湖区、灞桥区、西咸新区、高新区、曲江新区、浐灞生态区除中高风险区外，为低风险区。via.西安发布,,,,,1,32,16,2022-10-10 22:03,,['https://wx4.sinaimg.cn/large/722ed599ly1h70jjallycj20j60j6q5i.jpg'],,
4823143091540762,M9I3z6sP0,2162541102,新浪陕西,【西安新增2高2中风险区1高1中风险区降级】根据《新型冠状病毒肺炎防控方案（第九版）》关于风险区解除标准，经市、区（县）专家研判，西安市新冠肺炎疫情防控指挥部研究决定：自2022年10月10日20时起，划定风险区域如下：将以下1地由高风险区降为中风险区：浐灞生态区湿地产业园华远辰悦东区11号楼将以下1地由中风险区降为低风险区：浐灞生态区湿地产业园华远辰悦东区（除11号楼）同时，根据《新型冠状病毒肺炎防控方案（第九版）》关于科学划分、精准管控等要求，经市、区（县）专家分析研判，西安市新冠肺炎疫情防控指挥部研究决定：自2022年10月10日20时起，划定风险区域如下：高风险区（2个）莲湖区红庙坡街道白家口社区蔚蓝悦城小区16号楼；莲湖区红庙坡街道白家口社区世纪锦绣西区商3号楼2单元。中风险区（2个）莲湖区红庙坡街道白家口社区蔚蓝悦城小区（除16号楼）；莲湖区红庙坡街道白家口社区世纪锦绣西区（除商3号楼2单元）。调整后，西安市共有高风险区8个，中风险区9个。西安市新城区、碑林区、莲湖区、灞桥区、西咸新区、高新区、曲江新区、浐灞生态区除中高风险区外，为低风险区。（华商报）,,,,,0,0,16,2022-10-10 21:59,nova5Pro人像超级夜景,['https://wx1.sinaimg.cn/large/80e5c22ely1h70jfdlwr0j20ez0c8jrq.jpg'],,
4823128008299528,M9HFeyP5m,5523374065,茨冈女神,当年王小山写道：在日本，最让我感动的一句话，是一个快50岁的妇女，指着樱花对我们说：“海啸虽然来过，但樱花还是开了。”王小山说他很想把这句话记一辈子，遇到什么事情，就想想——我也想在若干年后，指着大栅栏熙来攘去摩肩接踵的人流，对年轻人说：疫情虽然来过，但生活还是依旧。,,,,,109,68,482,2022-10-10 20:59,iPhone SE,,,
4823116650381502,M9HmV1Bfg,6069805893,万合地理,今天是#世界跳蛛日#你知道吗？跳蛛竟然也有节日以下是我在疫情期间在沙巴拍摄的一些比较漂亮的跳蛛。跳蛛是拍摄微距的人们特别喜欢的题材，它们特别好奇，在各种环境里都可能找到跳蛛，在草丛里，树叶上，石头上，枯木上，甚至在车里。图2这只跳蛛就是在我车里发现的。使用器材：索尼A7R4+老蛙100mmF2.8镜头+索尼专业闪光灯+丽图徕柔光箱。如果你对跳蛛感兴趣，多留心一下身边环境，说不定找到一些有趣的物种。#万合地理生态旅行俱乐部##野性婆罗洲#,,,,"世界跳蛛日,万合地理生态旅行俱乐部,野性婆罗洲",47,12,92,2022-10-10 20:14,,"['https://wx1.sinaimg.cn/large/006CMhN3gy1h70gd6expwj30u0190jx8.jpg', 'https://wx3.sinaimg.cn/large/006CMhN3gy1h70gd80lgdj31910u0adw.jpg', 'https://wx4.sinaimg.cn/large/006CMhN3gy1h70gd59ucgj31900u00we.jpg', 'https://wx1.sinaimg.cn/large/006CMhN3gy1h70gd4soikj31900u0tdk.jpg', 'https://wx3.sinaimg.cn/large/006CMhN3gy1h70gd45tt5j31910u0gqu.jpg', 'https://wx1.sinaimg.cn/large/006CMhN3gy1h70gd5umuuj31900u043c.jpg', 'https://wx2.sinaimg.cn/large/006CMhN3gy1h70gd6xnsnj31900u077y.jpg', 'https://wx2.sinaimg.cn/large/006CMhN3gy1h70gd7hotvj31900u0q9a.jpg', 'https://wx3.sinaimg.cn/large/006CMhN3gy1h70gd8qxlcj31900u0jwh.jpg']",,
4823138133608937,M9HVzf8QF,1232121710,山西晚报,【尖草坪区、晋源区调整风险等级】按照《新型冠状病毒肺炎防控方案（第九版）》有关规定，结合相关风险区域疫情动态情况和当前疫情防控工作实际，经专家组研判，自2022年10月11日起尖草坪区山西屯汇果蔬交易中心、晋源区德恒世府苑小区由中风险区调整为低风险区。其他区域风险等级不变。太原市疫情防控领导小组办公室2022年10月10日,,,,,1,0,8,2022-10-10 21:40,,['https://wx1.sinaimg.cn/large/001lnR8Oly1h70ivew1inj60p00dwgrn02.jpg'],,
4823143963429360,M9I4Yeo8g,2660877923,化妆造型艺术家杨树云,"杨树云《中国古典妆造非遗传承中心》@蜀宫琴台#成都#今天是课堂教学的最后一天，后面还有排练和结业秀，在过去的九天里，我共做了十个妆造，每天还给弟子们上形体课和示范制作丝网花、仿点翠等，并点评弟子们的妆造成果，时间安排的满满的，弟子们来自全国各地，特别是在疫情期间真不容易，我也是倾力上好每一堂课，严格要求务必让她们学到真东西而不虚此行，很多弟子说我上课太严厉，请弟子们理解师父，时间宝贵相见不易，师父是不想让你们留下遗憾！今天教学示范了《朝元仙仗图》里的“太虚司禁玉女”造型，此画为北宋画家武宗元所绘，是宋代最高成就的白描作品，描绘道教神仙出行行列,画五方帝君和众仙去朝见道教最高天神元始天尊的情景，共87位人物。全图线条遒劲流畅，人物栩栩如生，衣袂飘举、神态雍容而妙曼，虽不设色，却有五彩缤纷绚丽夺目之感，真乃神品。我依据原画为弟子们复原了玉女中的“太虚司禁”，尽力去还原作者想要传达的美感，以再现原图庄严华丽的神仙境界。要把白描平面的画中人物作立体展现须认真对待，须严格把握线条的节奏感，力求准确生动，努力把人物的华妙祥和表达出来。在妆造展示时，当配乐声响起，玉女仿佛从画卷里款款走来······学无止境，我们勇敢地走在传承中华文化前进的路上，弟子们辛苦了！下面就看你们的结业表演了，希望你们大胆地去展示你们的美丽！加油！化妆造型：师父杨树云化妆助理：任凤雅墨出镜模特：@听闻九渡史料编审：王建成教学统筹：葛南君",,,"蜀宫琴台,听闻九渡",成都,35,16,124,2022-10-10 22:03,新版微博 weibo.com,"['https://wx4.sinaimg.cn/large/9e99c663gy1h70jhgcz4kj224b36ck3m.jpg', 'https://wx1.sinaimg.cn/large/9e99c663gy1h70jhmnwg0j22xk4e6qv9.jpg', 'https://wx3.sinaimg.cn/large/9e99c663gy1h70jhumlq0j23164jlnph.jpg', 'https://wx2.sinaimg.cn/large/9e99c663gy1h70ji3mj6lj230c4icnpi.jpg', 'https://wx4.sinaimg.cn/large/9e99c663gy1h70jiareloj240g2of7je.jpg', 'https://wx1.sinaimg.cn/large/9e99c663gy1h70jijjgk4j24mo3384qu.jpg', 'https://wx4.sinaimg.cn/large/9e99c663gy1h70jiq7e2ej23sg2j24qs.jpg', 'https://wx1.sinaimg.cn/large/9e99c663gy1h70jixntnrj24g52wwx6t.jpg', 'https://wx4.sinaimg.cn/large/9e99c663gy1h70jj8r2ykj23344mh4i8.jpg']",,
